16;HINDU;709;0.9476;0.166;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/TV-channel-to-promote-digital-payments/article16787245.ece
0;HINDU;1983;0.9623;0.066;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/The-Hindu-to-host-science-fests/article16776060.ece
16;HINDU;2803;0.9846;0.095;0.011;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/State-plans-to-make-T-Wallet-free-to-use-platform/article16799538.ece
16;HINDU;2622;0.9485;0.063;0.017;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/IOC-creates-awareness-on-digital-payment/article16792101.ece
5;HINDU;693;0.25;0.018;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Railway-ticketing-goes-cashless-in-Salem-Railway-Division/article16810432.ece
16;HINDU;693;0.25;0.018;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Railway-ticketing-goes-cashless-in-Salem-Railway-Division/article16810432.ece
4;HINDU;1053;0.9905;0.229;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Smart-city-project-US-team-visits-port/article16799579.ece
19;HINDU;1053;0.9905;0.229;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Smart-city-project-US-team-visits-port/article16799579.ece
0;HINDU;1579;0.9432;0.067;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/The-Hindu-and-Vignan%E2%80%99s-Science-Fest-on-Dec.-17/article16799567.ece
0;HINDU;2029;0.1531;0.006;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/engagements/article16810422.ece
16;HINDU;1370;0.8074;0.04;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-business/Ministers%E2%80%99-panel-pushes-for-use-of-Aadhaar-for-cashless-transactions/article16733447.ece
0;HINDU;1766;0.9485;0.061;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/The-Hindu-science-fest-in-city-on-Dec.-17/article16811108.ece
5;HINDU;1871;0.9001;0.07;0.032;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Plan-to-promote-PNG-use-in-Kakinada/article16811134.ece
6;TELEGRAPH;2937;0.9731;0.076;0.029;-1;2;-3;http://www.telegraphindia.com/1161201/jsp/odisha/story_122231.jsp
8;TELEGRAPH;3166;0.9938;0.114;0.027;-1;3;-4;http://www.telegraphindia.com/1161201/jsp/odisha/story_122228.jsp
19;HINDU;3216;0.9783;0.061;0.004;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/French-govt.-offers-help-to-set-up-traffic-support-centre-for-metro/article16803365.ece
19;TELEGRAPH;2404;0.9872;0.12;0.0;1;3;-2;http://www.telegraphindia.com/1170105/jsp/odisha/story_128535.jsp
20;TELEGRAPH;1796;0.9826;0.144;0.036;-1;3;-4;http://www.telegraphindia.com/1161212/jsp/bihar/story_124168.jsp
20;TELEGRAPH;2285;0.9894;0.133;0.025;1;3;-2;http://www.telegraphindia.com/1161218/jsp/frontpage/story_125363.jsp
3;TELEGRAPH;2304;0.9948;0.155;0.0;1;2;-1;http://www.telegraphindia.com/1161214/jsp/odisha/story_124546.jsp
14;TELEGRAPH;2304;0.9948;0.155;0.0;1;2;-1;http://www.telegraphindia.com/1161214/jsp/odisha/story_124546.jsp
6;TELEGRAPH;3475;0.8602;0.063;0.041;-1;3;-4;http://www.telegraphindia.com/1161125/jsp/bihar/story_121160.jsp
19;TELEGRAPH;3111;0.9911;0.095;0.004;0;2;-2;http://www.telegraphindia.com/1170106/jsp/odisha/story_128750.jsp
11;HINDU;2181;0.6249;0.083;0.07;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Modi-govt.-failed-to-curb-black-money-corruption-Yechury/article16802838.ece
13;HINDU;1204;0.8402;0.07;0.023;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/IT-professionals-dismiss-Goa-Yuva-Samvaad-Yojana/article16902936.ece
19;TELEGRAPH;2386;0.9385;0.058;0.013;1;3;-2;http://www.telegraphindia.com/1161214/jsp/odisha/story_124549.jsp
13;TELEGRAPH;1719;0.7351;0.109;0.074;0;3;-3;http://www.telegraphindia.com/1161219/jsp/jharkhand/story_125487.jsp
6;TELEGRAPH;4050;0.9598;0.076;0.029;-1;3;-4;http://www.telegraphindia.com/1161128/jsp/odisha/story_121660.jsp
19;TELEGRAPH;4050;0.9598;0.076;0.029;-1;3;-4;http://www.telegraphindia.com/1161128/jsp/odisha/story_121660.jsp
11;HINDU;2830;0.7461;0.087;0.059;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Salaries-to-all-employees-only-through-banks-Dattatreya/article16796509.ece1
7;TELEGRAPH;2001;0.9816;0.096;0.004;1;2;-1;http://www.telegraphindia.com/1161216/jsp/bihar/story_124952.jsp
16;HINDU;1649;0.9428;0.071;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Software-to-facilitate-cashless-transactions/article16809559.ece
13;HINDU;2115;-0.5789;0.069;0.082;-2;3;-5;http://www.thehindu.com/todays-paper/tp-national/Cash-crunch-a-major-election-issue/article16795629.ece1
19;TELEGRAPH;3404;0.9891;0.091;0.021;-1;2;-3;http://www.telegraphindia.com/1161202/jsp/odisha/story_122460.jsp
16;TELEGRAPH;2075;0.9792;0.096;0.0;2;3;-1;http://www.telegraphindia.com/1161216/jsp/northeast/story_125028.jsp
16;TELEGRAPH;2993;0.9349;0.08;0.037;-1;2;-3;http://www.telegraphindia.com/1161219/jsp/business/story_125458.jsp
13;TELEGRAPH;3370;0.9607;0.079;0.042;-1;3;-4;http://www.telegraphindia.com/1170107/jsp/frontpage/story_129012.jsp
19;TELEGRAPH;2983;0.994;0.133;0.014;0;3;-3;http://www.telegraphindia.com/1161221/jsp/odisha/story_125867.jsp
7;TELEGRAPH;1878;-0.4588;0.024;0.039;-2;2;-4;http://www.telegraphindia.com/1161217/jsp/siliguri/story_125154.jsp
15;TELEGRAPH;1878;-0.4588;0.024;0.039;-2;2;-4;http://www.telegraphindia.com/1161217/jsp/siliguri/story_125154.jsp
19;TELEGRAPH;3111;0.994;0.125;0.018;0;2;-2;http://www.telegraphindia.com/1161203/jsp/odisha/story_122707.jsp
7;HINDU;644;0.765;0.07;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Training-conducted-for-VPT-staff-in-digital-payments/article16811477.ece
16;TELEGRAPH;2372;0.9869;0.102;0.006;1;3;-2;http://www.telegraphindia.com/1161213/jsp/nation/story_124459.jsp
15;TELEGRAPH;2439;-0.9934;0.046;0.146;-2;2;-4;http://www.telegraphindia.com/1161215/jsp/frontpage/story_124858.jsp
16;TELEGRAPH;2439;-0.9934;0.046;0.146;-2;2;-4;http://www.telegraphindia.com/1161215/jsp/frontpage/story_124858.jsp
19;TELEGRAPH;2568;0.7506;0.091;0.075;0;2;-2;http://www.telegraphindia.com/1161215/jsp/odisha/story_124737.jsp
20;TELEGRAPH;3070;-0.9517;0.038;0.066;1;4;-3;http://www.telegraphindia.com/1161208/jsp/odisha/story_123472.jsp
16;HINDU;2400;0.9268;0.076;0.036;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Do-we-need-another-wallet/article16944497.ece
16;TELEGRAPH;2571;0.984;0.081;0.005;1;3;-2;http://www.telegraphindia.com/1161216/jsp/business/story_124993.jsp
18;TELEGRAPH;2571;0.984;0.081;0.005;1;3;-2;http://www.telegraphindia.com/1161216/jsp/business/story_124993.jsp
8;HINDU;1869;0.9889;0.151;0.041;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/%E2%80%98Focus-must-be-on-wealth-creation%E2%80%99/article16952518.ece
14;TELEGRAPH;1501;0.9915;0.219;0.041;-1;2;-3;http://www.telegraphindia.com/1161204/jsp/odisha/story_122840.jsp
19;TELEGRAPH;1501;0.9915;0.219;0.041;-1;2;-3;http://www.telegraphindia.com/1161204/jsp/odisha/story_122840.jsp
11;HINDU;1792;0.5423;0.099;0.079;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/%E2%80%9CKCR-must-convene-bankers%E2%80%99-meet%E2%80%9D/article16975980.ece
13;HINDU;1792;0.5423;0.099;0.079;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/%E2%80%9CKCR-must-convene-bankers%E2%80%99-meet%E2%80%9D/article16975980.ece
16;TELEGRAPH;3694;0.9837;0.062;0.002;1;3;-2;http://www.telegraphindia.com/1161127/jsp/northeast/story_121569.jsp
20;TELEGRAPH;2811;0.9741;0.089;0.022;-1;2;-3;http://www.telegraphindia.com/1161127/jsp/bihar/story_121529.jsp
20;TELEGRAPH;2486;0.8647;0.038;0.005;0;2;-2;http://www.telegraphindia.com/1161209/jsp/northeast/story_123734.jsp
19;TELEGRAPH;2769;0.9977;0.173;0.009;1;3;-2;http://www.telegraphindia.com/1161123/jsp/odisha/story_120679.jsp
0;HINDU;2113;0.872;0.075;0.033;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Engagements.-City/article16952534.ece
17;HINDU;2113;0.872;0.075;0.033;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Engagements.-City/article16952534.ece
16;TELEGRAPH;3586;0.985;0.065;0.01;1;3;-2;http://www.telegraphindia.com/1161209/jsp/odisha/story_123692.jsp
16;HINDU;684;0.743;0.078;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Awareness-drive-on-e-wallets-launched/article16944381.ece
8;TELEGRAPH;3675;0.9937;0.131;0.037;0;3;-3;http://www.telegraphindia.com/1161209/jsp/nation/story_123786.jsp
7;TELEGRAPH;2413;0.9657;0.072;0.007;1;3;-2;http://www.telegraphindia.com/1170107/jsp/bihar/story_128903.jsp
16;TELEGRAPH;2413;0.9657;0.072;0.007;1;3;-2;http://www.telegraphindia.com/1170107/jsp/bihar/story_128903.jsp
16;HINDU;3226;0.9666;0.067;0.02;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/People-queue-up-for-cash-at-Digi-Dhan-Mela/article16972095.ece
19;TELEGRAPH;2398;0.9436;0.068;0.025;1;3;-2;http://www.telegraphindia.com/1161218/jsp/odisha/story_125356.jsp
7;TELEGRAPH;2184;0.9493;0.056;0.0;1;3;-2;http://www.telegraphindia.com/1161127/jsp/bihar/story_121516.jsp
7;HINDU;2738;0.9412;0.074;0.035;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/Book-says-BJP-cell-trolled-Aamir-on-his-intolerance-speech/article16952280.ece
12;TELEGRAPH;4351;0.9986;0.161;0.037;1;4;-3;http://www.telegraphindia.com/1161130/jsp/sports/story_122155.jsp
16;HINDU;1387;0.9399;0.076;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Software-to-facilitate-cashless-transactions/article16803169.ece
20;TELEGRAPH;4259;-0.9534;0.082;0.1;-2;2;-4;http://www.telegraphindia.com/1170108/jsp/frontpage/story_129188.jsp
8;TELEGRAPH;1906;0.9136;0.065;0.009;0;2;-2;http://www.telegraphindia.com/1161217/jsp/business/story_125183.jsp
20;TELEGRAPH;2491;0.976;0.085;0.018;1;3;-2;http://www.telegraphindia.com/1161207/jsp/jharkhand/story_123311.jsp
16;TELEGRAPH;6964;0.9939;0.072;0.019;-1;2;-3;http://www.telegraphindia.com/1161205/jsp/business/story_122965.jsp
19;TELEGRAPH;3485;0.9983;0.173;0.003;0;2;-2;http://www.telegraphindia.com/1161108/jsp/odisha/story_117930.jsp
20;TELEGRAPH;3088;0.9011;0.055;0.027;0;2;-2;http://www.telegraphindia.com/1161109/jsp/jharkhand/story_118102.jsp
15;TELEGRAPH;2513;-0.9778;0.062;0.128;0;3;-3;http://www.telegraphindia.com/1161224/jsp/bengal/story_126539.jsp
20;TELEGRAPH;3670;-0.9961;0.03;0.124;-1;1;-2;http://www.telegraphindia.com/1161212/jsp/northeast/story_124252.jsp
15;TELEGRAPH;3091;-0.7892;0.047;0.06;-2;2;-4;http://www.telegraphindia.com/1161210/jsp/odisha/story_123846.jsp
2;TELEGRAPH;3699;0.9812;0.067;0.007;1;3;-2;http://www.telegraphindia.com/1161108/jsp/northeast/story_117995.jsp
5;TELEGRAPH;3699;0.9812;0.067;0.007;1;3;-2;http://www.telegraphindia.com/1161108/jsp/northeast/story_117995.jsp
6;TELEGRAPH;3551;-0.994;0.014;0.107;-3;2;-5;http://www.telegraphindia.com/1161206/jsp/bihar/story_123190.jsp
16;TELEGRAPH;2382;0.9899;0.109;0.004;2;3;-1;http://www.telegraphindia.com/1161205/jsp/nation/story_123039.jsp
19;TELEGRAPH;2047;0.3276;0.043;0.026;-1;2;-3;http://www.telegraphindia.com/1161109/jsp/odisha/story_118089.jsp
20;TELEGRAPH;2708;0.9764;0.079;0.013;1;3;-2;http://www.telegraphindia.com/1161206/jsp/odisha/story_123126.jsp
19;TELEGRAPH;3230;0.9855;0.079;0.008;1;3;-2;http://www.telegraphindia.com/1161223/jsp/bihar/story_126250.jsp
10;TELEGRAPH;3894;0.9135;0.093;0.074;-1;3;-4;http://www.telegraphindia.com/1161211/jsp/northeast/story_124085.jsp
20;HINDU;15132;0.9982;0.06;0.022;1;4;-3;http://www.thehindu.com/todays-paper/tp-opinion/A-leap-into-the-digital-world/article16787197.ece
16;HINDU;751;0.6486;0.055;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Go-for-digital-transactions-Collector/article16803643.ece
16;TELEGRAPH;2669;-0.8215;0.062;0.075;-2;1;-3;http://www.telegraphindia.com/1161211/jsp/odisha/story_124063.jsp
20;TELEGRAPH;2532;0.9675;0.078;0.02;1;3;-2;http://www.telegraphindia.com/1161223/jsp/odisha/story_126231.jsp
6;TELEGRAPH;2865;0.9701;0.1;0.035;-1;3;-4;http://www.telegraphindia.com/1161228/jsp/odisha/story_127149.jsp
14;TELEGRAPH;2865;0.9701;0.1;0.035;-1;3;-4;http://www.telegraphindia.com/1161228/jsp/odisha/story_127149.jsp
19;TELEGRAPH;2855;0.9951;0.141;0.014;1;3;-2;http://www.telegraphindia.com/1161228/jsp/odisha/story_127150.jsp
6;TELEGRAPH;3072;0.968;0.066;0.013;-2;2;-4;http://www.telegraphindia.com/1161224/jsp/odisha/story_126425.jsp
16;HINDU;178;0.3818;0.106;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Going-cashless/article16923022.ece
16;HINDU;937;0.9349;0.119;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Cashless-methods-explained/article16930323.ece
20;HINDU;2069;0.9209;0.066;0.021;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Art-mart-in-the-time-of-demonetisation/article16929574.ece
20;HINDU;2045;0.9915;0.138;0.0;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Haryana-connects-100-villages-with-wi-fi-services/article16944412.ece
20;HINDU;1217;0.9774;0.135;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Wi-fi-in-100-Haryana-villages/article16944104.ece
5;TELEGRAPH;2886;0.7096;0.019;0.005;0;2;-2;http://www.telegraphindia.com/1161111/jsp/northeast/story_118547.jsp
5;TELEGRAPH;4654;0.9306;0.046;0.02;-2;2;-4;http://www.telegraphindia.com/1161109/jsp/frontpage/story_118240.jsp
20;TELEGRAPH;3061;0.986;0.093;0.02;-1;2;-3;http://www.telegraphindia.com/1161224/jsp/frontpage/story_126578.jsp
0;TELEGRAPH;2798;0.9801;0.086;0.007;1;3;-2;http://www.telegraphindia.com/1161111/jsp/northeast/story_118550.jsp
6;TELEGRAPH;7713;0.8481;0.08;0.072;0;3;-3;http://www.telegraphindia.com/1161230/jsp/jharkhand/story_127537.jsp
15;TELEGRAPH;4153;-0.8985;0.052;0.073;-1;3;-4;http://www.telegraphindia.com/1161231/jsp/frontpage/story_127777.jsp
20;TELEGRAPH;3099;0.9515;0.065;0.025;-2;2;-4;http://www.telegraphindia.com/1161115/jsp/northeast/story_119228.jsp
11;HINDU;1426;0.9297;0.095;0.027;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/CM-urges-party-cadre-to-take-inititative-for-a-cashless-economy/article16944333.ece
16;HINDU;2100;0.9657;0.071;0.0;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Shobha-Karandlaje-urges-people-to-shift-to-cashless-transactions/article16922776.ece
2;TELEGRAPH;2323;0.9664;0.065;0.007;0;2;-2;http://www.telegraphindia.com/1161115/jsp/jharkhand/story_119189.jsp
19;TELEGRAPH;2662;0.9729;0.105;0.059;-1;2;-3;http://www.telegraphindia.com/1170101/jsp/odisha/story_127881.jsp
19;HINDU;1776;0.25;0.05;0.04;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/UGD-mooted-for-more-areas-in-city/article16968134.ece
11;TELEGRAPH;1549;-0.0516;0.068;0.062;-2;1;-3;http://www.telegraphindia.com/1161113/jsp/frontpage/story_118994.jsp
18;TELEGRAPH;1355;0.9042;0.079;0.019;1;3;-2;http://www.telegraphindia.com/1161229/jsp/jharkhand/story_127335.jsp
11;TELEGRAPH;2813;0.9109;0.082;0.042;0;3;-3;http://www.telegraphindia.com/1170101/jsp/nation/story_127956.jsp
15;TELEGRAPH;2191;0.7506;0.032;0.01;0;2;-2;http://www.telegraphindia.com/1161231/jsp/business/story_127781.jsp
16;TELEGRAPH;2191;0.7506;0.032;0.01;0;2;-2;http://www.telegraphindia.com/1161231/jsp/business/story_127781.jsp
0;TELEGRAPH;2576;0.979;0.083;0.013;1;3;-2;http://www.telegraphindia.com/1161115/jsp/jharkhand/story_119177.jsp
7;TELEGRAPH;2576;0.979;0.083;0.013;1;3;-2;http://www.telegraphindia.com/1161115/jsp/jharkhand/story_119177.jsp
20;TELEGRAPH;2487;-0.4692;0.007;0.017;0;2;-2;http://www.telegraphindia.com/1161231/jsp/northeast/story_127740.jsp
15;TELEGRAPH;2849;0.9756;0.078;0.015;0;3;-3;http://www.telegraphindia.com/1161231/jsp/jharkhand/story_127712.jsp
7;TELEGRAPH;3529;0.9899;0.094;0.01;-1;3;-4;http://www.telegraphindia.com/1161119/jsp/northeast/story_119971.jsp
12;TELEGRAPH;4739;0.256;0.106;0.109;-1;3;-4;http://www.telegraphindia.com/1161119/jsp/sports/story_120092.jsp
19;TELEGRAPH;2886;0.9936;0.129;0.006;1;3;-2;http://www.telegraphindia.com/1170103/jsp/odisha/story_128137.jsp
20;TELEGRAPH;3099;0.9557;0.07;0.017;0;3;-3;http://www.telegraphindia.com/1170102/jsp/jharkhand/story_127986.jsp
6;HINDU;2425;0.9468;0.054;0.01;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/Pedestrianisation-drive-gathers-momentum-in-city/article16929913.ece
20;TELEGRAPH;5331;0.9977;0.113;0.011;1;3;-2;http://www.telegraphindia.com/1161119/jsp/frontpage/story_120060.jsp
19;TELEGRAPH;2594;0.9852;0.115;0.034;0;2;-2;http://www.telegraphindia.com/1170102/jsp/odisha/story_128015.jsp
7;HINDU;2024;0.9601;0.091;0.019;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/Centre-to-review-IT-Act-to-bolster-cybersecurity/article16802672.ece
14;HINDU;2024;0.9601;0.091;0.019;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/Centre-to-review-IT-Act-to-bolster-cybersecurity/article16802672.ece
19;HINDU;3161;0.9872;0.11;0.033;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Smart-city-project-still-in-its-infancy-in-Belagavi-leading-to-public-criticism/article16981110.ece
20;HINDU;3088;0.9702;0.075;0.024;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/SBI%E2%80%99s-effort-to-create-awareness-on-cashless-transaction/article16916244.ece
14;HINDU;1941;0.8555;0.049;0.014;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Students-develop-app-to-store-patient-data/article16975921.ece
16;HINDU;691;0.886;0.113;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-mumbai/Digi-Dhan-Mela-to-promote-cashless-payment-in-city-today/article16981336.ece
16;HINDU;1441;0.9246;0.064;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/%E2%80%98Go-for-cashless-transactions%E2%80%99/article16967624.ece
6;HINDU;3419;0.9877;0.085;0.016;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/My-aim-is-Smart-city-tag-for-Karimnagar/article16941507.ece
19;HINDU;3419;0.9877;0.085;0.016;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/My-aim-is-Smart-city-tag-for-Karimnagar/article16941507.ece
20;HINDU;2737;0.9769;0.061;0.007;1;3;-2;http://www.thehindu.com/todays-paper/Mori-to-be-declared-fully-digital-village/article16953023.ece
11;HINDU;4732;-0.9617;0.065;0.087;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Congress-is-misleading-people-on-demonetisation-says-BJP-MP/article16961727.ece
13;HINDU;4732;-0.9617;0.065;0.087;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/Congress-is-misleading-people-on-demonetisation-says-BJP-MP/article16961727.ece
7;HINDU;3978;0.9902;0.088;0.028;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/The-events-that-made-the-year/article16972700.ece
0;HINDU;2227;0.9612;0.086;0.025;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/Creativity-enthusiasm-mark-Science-Fest/article16916655.ece
20;HINDU;1495;0.9856;0.176;0.011;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/Demonetisation-boon-to-banking-sector/article16990700.ece
20;HINDU;2110;0.9766;0.086;0.005;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/3rd-edition-of-DWCRA-Bazaar-opened/article16936786.ece
3;HINDU;2464;0.9929;0.164;0.044;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/%E2%80%98Smart%E2%80%99-Ongole-to-get-infrastructure-boost/article16961476.ece
19;HINDU;2464;0.9929;0.164;0.044;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/%E2%80%98Smart%E2%80%99-Ongole-to-get-infrastructure-boost/article16961476.ece
2;HINDU;681;0.908;0.128;0.012;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/BSNL%E2%80%99s-cashless-facility-makes-bill-payment-easy/article16915731.ece
16;HINDU;681;0.908;0.128;0.012;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/BSNL%E2%80%99s-cashless-facility-makes-bill-payment-easy/article16915731.ece
20;HINDU;1975;0.9577;0.091;0.023;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/CSI-to-hold-global-meet-on-Feb.-24-25/article16922978.ece
8;HINDU;841;0.875;0.089;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/Centre-forms-panel-on-arbitration-hub/article16961440.ece
5;HINDU;2030;0.8779;0.044;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Now-WiFi-at-railway-stations-of-twin-cities/article16961791.ece
11;HINDU;2030;0.8779;0.044;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Now-WiFi-at-railway-stations-of-twin-cities/article16961791.ece
5;HINDU;1727;-0.7324;0.039;0.066;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Villagers-oppose-dumping-waste-in-their-backyard/article16962118.ece
3;HINDU;1545;0.9633;0.087;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/article16972546.ece
19;HINDU;1545;0.9633;0.087;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/article16972546.ece
15;HINDU;6117;0.9813;0.054;0.024;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/For-jute-industry-in-Bengal-it%E2%80%99s-a-clicks-and-mortar-weave-now/article16940580.ece
3;HINDU;7560;0.9977;0.105;0.037;-2;2;-4;http://www.thehindu.com/todays-paper/tp-opinion/The-rediscovery-of-urban-India/article16980697.ece
13;HINDU;2205;0.983;0.13;0.064;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Stage-set-for-Faridabad-civic-polls/article16957354.ece
16;HINDU;1664;0.9615;0.079;0.0;3;4;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/%E2%80%98QR-payment-code-will-be-a-game-changer%E2%80%99/article16961550.ece
20;HINDU;2243;0.9716;0.074;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/%E2%80%98Govt.-trying-to-create-ecosystem-to-promote-skill-development%E2%80%99/article16956963.ece
16;HINDU;2471;0.9738;0.074;0.012;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/Rajasthan-making-strides-for-digital-economy/article16991148.ece
0;HINDU;2074;0.9905;0.116;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Bringing-out-the-best-in-students/article16990813.ece
7;HINDU;2074;0.9905;0.116;0.0;2;3;-1;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/Bringing-out-the-best-in-students/article16990813.ece
6;TIMESOFINDIA;1368;-0.9075;0.053;0.111;-1;2;-3;http://timesofindia.indiatimes.com//city/ludhiana/Political-posters-blot-out-smart-city-dreams/articleshow/55323832.cms
13;TIMESOFINDIA;1368;-0.9075;0.053;0.111;-1;2;-3;http://timesofindia.indiatimes.com//city/ludhiana/Political-posters-blot-out-smart-city-dreams/articleshow/55323832.cms
6;TIMESOFINDIA;793;0.6597;0.056;0.014;-1;1;-2;http://timesofindia.indiatimes.com//city/ludhiana/8-storey-parking-lot-for-Feroze-Gandhi-market/articleshow/55572443.cms
19;TIMESOFINDIA;793;0.6597;0.056;0.014;-1;1;-2;http://timesofindia.indiatimes.com//city/ludhiana/8-storey-parking-lot-for-Feroze-Gandhi-market/articleshow/55572443.cms
19;TIMESOFINDIA;1067;0.9001;0.088;0.012;0;2;-2;http://timesofindia.indiatimes.com//city/shimla/House-panel-reviews-smart-city-projects/articleshow/55520423.cms
13;TIMESOFINDIA;732;-0.2617;0.012;0.021;0;1;-1;http://timesofindia.indiatimes.com//city/hyderabad/CM-K-Chandrasekhar-Rao-visits-his-2-adopted-villages-in-Siddipet/articleshow/55764027.cms
20;TIMESOFINDIA;1049;0.8555;0.069;0.014;0;2;-2;http://timesofindia.indiatimes.com//city/bhubaneswar/Naveen-Patnaik-wants-banks-to-expand-digital-footprint/articleshow/55718280.cms
20;TIMESOFINDIA;1049;0.8555;0.069;0.014;0;2;-2;http://timesofindia.indiatimes.com//city/bhubaneswar/Naveen-wants-banks-to-expand-digital-footprint/articleshow/55722258.cms
19;TIMESOFINDIA;979;0.9403;0.102;0.0;1;3;-2;http://timesofindia.indiatimes.com//city/surat/SMC-to-install-weather-systems-in-all-zones-of-city/articleshow/56072461.cms
