9;NEWINDIANEXPRESS;4439;0.9936;0.088;0.019;0;2;-2;http://www.newindianexpress.com/business/2016/nov/02/remove-anomalies-across-sectors-before-gst-rollout-report-1534239.html
11;NEWINDIANEXPRESS;2042;0.956;0.09;0.047;1;3;-2;http://www.newindianexpress.com/business/2016/aug/04/GST-positive-for-growth-more-reforms-may-see-slow-progress-1504154.html
12;NEWINDIANEXPRESS;909;0.9723;0.15;0.007;2;3;-1;http://www.newindianexpress.com/business/2016/aug/04/Sensex-Nifty-end-flat-after-passage-of-GST-Bill-1504698.html
12;NEWINDIANEXPRESS;1845;0.9799;0.097;0.007;0;2;-2;http://www.newindianexpress.com/business/2016/oct/19/sensex-edges-lower-bank-stocks-drag-1529576.html
17;NEWINDIANEXPRESS;2009;0.1414;0.029;0.024;0;3;-3;http://www.newindianexpress.com/business/2016/oct/17/gst-council-to-meet-tomorrow-decide-on-tax-rate-by-october-20-1528831.html
17;NEWINDIANEXPRESS;1097;0.6369;0.044;0.012;-2;1;-3;http://www.newindianexpress.com/nation/2016/dec/22/two-day-meeting-of-gst-council-begins-today-in-delhi-1551949.html
19;NEWINDIANEXPRESS;3115;0.9851;0.119;0.066;-1;3;-4;http://www.newindianexpress.com/business/2016/aug/08/Except-AIADMK-all-parties-support-GST-1507056.html
11;NEWINDIANEXPRESS;4239;0.9938;0.103;0.04;-1;3;-4;http://www.newindianexpress.com/business/2016/aug/13/Expert-Views-Indias-inflation-accelerates-to-above-RBI-target-1508874.html
20;NEWINDIANEXPRESS;2454;0.9538;0.098;0.039;0;3;-3;http://www.newindianexpress.com/business/2016/aug/08/Parliament-approves-GST-Indias-biggest-tax-reform-1507102.html
20;NEWINDIANEXPRESS;3972;0.9856;0.07;0.017;0;3;-3;http://www.newindianexpress.com/business/2016/aug/04/Target-for-GST-rollout-is-April-1-2017-Revenue-Secretary-1504389.html
19;NEWINDIANEXPRESS;1451;0.7269;0.067;0.04;-1;2;-3;http://www.newindianexpress.com/business/2016/aug/08/GST-should-not-be-inflationary-Congress-1507071.html
17;NEWINDIANEXPRESS;1478;0.923;0.066;0.0;-1;1;-2;http://www.newindianexpress.com/business/2016/nov/19/cabinet-secretary-briefed-babus-on-gst-1540432.html
17;NEWINDIANEXPRESS;1922;0.9393;0.064;0.016;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/16/government-unlikely-to-bring-gst-bills-soon-1539313.html
19;NEWINDIANEXPRESS;1922;0.9393;0.064;0.016;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/16/government-unlikely-to-bring-gst-bills-soon-1539313.html
9;NEWINDIANEXPRESS;2535;0.9054;0.09;0.064;-1;3;-4;http://www.newindianexpress.com/business/2016/oct/18/gst-council-to-begin-deliberating-on-gst-rate-1529012.html
10;NEWINDIANEXPRESS;2520;0.9894;0.113;0.004;1;3;-2;http://www.newindianexpress.com/auto/2016/nov/05/harley-davidson-to-offer-loan-support-in-india-1535349.html
17;NEWINDIANEXPRESS;647;0.5358;0.067;0.022;0;1;-1;http://www.newindianexpress.com/nation/2016/sep/09/Meghalaya-ratifies-GST-Bill-1517558.html
19;NEWINDIANEXPRESS;647;0.5358;0.067;0.022;0;1;-1;http://www.newindianexpress.com/nation/2016/sep/09/Meghalaya-ratifies-GST-Bill-1517558.html
19;NEWINDIANEXPRESS;4151;0.9923;0.134;0.085;0;3;-3;http://www.newindianexpress.com/business/2016/aug/10/First-isolate-then-negotiate-How-Indias-GST-deal-was-done-1507697.html
9;NEWINDIANEXPRESS;2095;0.9705;0.094;0.025;0;3;-3;http://www.newindianexpress.com/business/2016/oct/18/panel-gathers-to-set-goods-and-services-tax-rate-1529198.html
17;NEWINDIANEXPRESS;2095;0.9705;0.094;0.025;0;3;-3;http://www.newindianexpress.com/business/2016/oct/18/panel-gathers-to-set-goods-and-services-tax-rate-1529198.html
8;NEWINDIANEXPRESS;2148;0.9813;0.127;0.021;1;3;-2;http://www.newindianexpress.com/business/2016/sep/01/Strong-banking-system-for-supporting-growth-a-top-priority-Arun-Jaitley-1515197.html
19;NEWINDIANEXPRESS;4142;0.9923;0.135;0.085;0;3;-3;http://www.newindianexpress.com/business/2016/aug/10/First-isolate-then-negotiate-How-the-GST-deal-was-done-1507781.html
10;NEWINDIANEXPRESS;2132;0.9819;0.11;0.028;1;3;-2;http://www.newindianexpress.com/business/2016/aug/11/Utility-Vehicles-push-auto-sales-to-9-month-high-1508057.html
20;NEWINDIANEXPRESS;1656;-0.9186;0.027;0.086;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/20/states-flag-concerns-on-notes-ban-point-to-possible-hit-to-revenues-1540743.html
8;NEWINDIANEXPRESS;2183;0.9898;0.132;0.01;0;3;-3;http://www.newindianexpress.com/business/2016/sep/17/Government-working-overtime-on-GST-Cabinet-Secretary-P-K-Sinha-1520895.html
17;NEWINDIANEXPRESS;2183;0.9898;0.132;0.01;0;3;-3;http://www.newindianexpress.com/business/2016/sep/17/Government-working-overtime-on-GST-Cabinet-Secretary-P-K-Sinha-1520895.html
19;HINDU;1547;-0.3485;0.06;0.068;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/gst-impasse-continues/article7921010.ece
11;NEWINDIANEXPRESS;2694;0.9855;0.098;0.03;-1;2;-3;http://www.newindianexpress.com/business/2016/aug/09/GST-rollout-deadline-of-April-challenging-Raghuram-Rajan-1507418.html
9;NEWINDIANEXPRESS;1562;0.8828;0.074;0.031;0;2;-2;http://www.newindianexpress.com/business/2016/oct/20/gst-with-the-concept-of-cess-is-a-bad-idea-experts-1529953.html
20;NEWINDIANEXPRESS;1856;0.9898;0.147;0.018;0;2;-2;http://www.newindianexpress.com/business/2016/sep/01/Motown-asks-for-friendly-policies-1515124.html
7;NEWINDIANEXPRESS;3795;0.9914;0.092;0.018;0;3;-3;http://www.newindianexpress.com/business/2016/aug/07/An-Ola-for-heavy-duty-trucks-1506368.html
8;NEWINDIANEXPRESS;2794;0.9972;0.185;0.005;0;3;-3;http://www.newindianexpress.com/nation/2016/aug/05/GST-Bill-approval-adds-impetus-to-Indian-economy-Chinese-media-1505848.html
11;NEWINDIANEXPRESS;3953;0.9811;0.117;0.078;-1;3;-4;http://www.newindianexpress.com/business/2016/aug/10/Rajans-last-decision-Keep-status-quo-1507560.html
17;NEWINDIANEXPRESS;2407;0.9567;0.103;0.053;-2;2;-4;http://www.newindianexpress.com/business/2016/aug/23/GSTN-security-clearance-key-to-Bill-passage-in-House-Swamy-1512224.html
9;NEWINDIANEXPRESS;1540;-0.6249;0.023;0.045;-1;2;-3;http://www.newindianexpress.com/business/2016/oct/19/finance-minister-arun-jaitley-says-still-expects-to-meet-gst-rollout-deadline-1529661.html
9;NEWINDIANEXPRESS;1896;0.9116;0.066;0.007;1;3;-2;http://www.newindianexpress.com/business/2016/nov/05/gst-rates-chidambaram-sees-room-for-improvement-1535338.html
18;NEWINDIANEXPRESS;3741;0.942;0.048;0.019;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/20/gst-council-again-fails-to-reach-consensus-over-assessee-control-1540727.html
9;NEWINDIANEXPRESS;1900;-0.8271;0.021;0.045;-2;2;-4;http://www.newindianexpress.com/business/2016/oct/20/gst-may-make-oil-chicken-dearer-tv-air-conditioner-cheaper-1530051.html
7;NEWINDIANEXPRESS;3553;0.9956;0.123;0.03;0;3;-3;http://www.newindianexpress.com/business/2016/oct/01/a-multi-pronged-solution-beckons-1518682.html
8;NEWINDIANEXPRESS;3553;0.9956;0.123;0.03;0;3;-3;http://www.newindianexpress.com/business/2016/oct/01/a-multi-pronged-solution-beckons-1518682.html
19;NEWINDIANEXPRESS;3410;0.9599;0.07;0.024;-1;2;-3;http://www.newindianexpress.com/business/2016/aug/06/PM-Modi-to-intervene-during-GST-debate-in-Lok-Sabha-1506262.html
11;NEWINDIANEXPRESS;658;0.2023;0.073;0.066;0;2;-2;http://www.newindianexpress.com/business/2016/aug/31/India-sets-rules-for-speedy-redressal-of-construction-sector-disputes-1514836.html
14;NEWINDIANEXPRESS;658;0.2023;0.073;0.066;0;2;-2;http://www.newindianexpress.com/business/2016/aug/31/India-sets-rules-for-speedy-redressal-of-construction-sector-disputes-1514836.html
1;NEWINDIANEXPRESS;1198;0.8999;0.074;0.02;0;2;-2;http://www.newindianexpress.com/business/2016/aug/10/Prices-of-goods-will-go-down-under-GST-says-ICSI-president-1507828.html
9;NEWINDIANEXPRESS;1198;0.8999;0.074;0.02;0;2;-2;http://www.newindianexpress.com/business/2016/aug/10/Prices-of-goods-will-go-down-under-GST-says-ICSI-president-1507828.html
17;NEWINDIANEXPRESS;1412;0.7964;0.05;0.025;1;3;-2;http://www.newindianexpress.com/business/2016/aug/31/E-commerce-companies-demand-exemption-from-proposed-GST-net-1514778.html
14;NEWINDIANEXPRESS;2071;-0.4404;0.048;0.056;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/05/gst-council-meet-remains-inconclusive-1535082.html
9;NEWINDIANEXPRESS;4812;0.9441;0.108;0.09;-1;3;-4;http://www.newindianexpress.com/business/2016/nov/04/analysis---gst-will-come-on-time-but-multiple-rates-will-dilute-benefits-1534974.html
9;NEWINDIANEXPRESS;2780;-0.9924;0.043;0.129;-2;2;-4;http://www.newindianexpress.com/states/karnataka/2016/nov/02/levy-40-per-cent-sin-tax-on-tobacco-say-health-experts-1534063.html
8;NEWINDIANEXPRESS;2108;0.9955;0.186;0.015;0;3;-3;http://www.newindianexpress.com/nation/2016/sep/09/Only-regret-not-having-seen-Taj-Barack-tells-friend-Modi-1517391.html
15;NEWINDIANEXPRESS;2108;0.9955;0.186;0.015;0;3;-3;http://www.newindianexpress.com/nation/2016/sep/09/Only-regret-not-having-seen-Taj-Barack-tells-friend-Modi-1517391.html
12;NEWINDIANEXPRESS;2798;-0.9821;0.048;0.114;-1;3;-4;http://www.newindianexpress.com/business/2016/nov/04/sensex-closes-down-156-points-caution-prevails-ahead-of-us-election-1534983.html
8;NEWINDIANEXPRESS;2067;0.9484;0.11;0.061;-1;3;-4;http://www.newindianexpress.com/business/2016/sep/15/GST-rollout-a-hell-of-a-challenge-says-Infosys-CEO-Sikka-1519794.html
14;NEWINDIANEXPRESS;2396;0.9419;0.08;0.028;0;3;-3;http://www.newindianexpress.com/business/2016/nov/04/gst-council-meet-inconclusive-on-dual-control-issue-1534964.html
17;NEWINDIANEXPRESS;2271;0.9919;0.113;0.0;1;3;-2;http://www.newindianexpress.com/business/2016/sep/07/Running-against-time-on-GST-implementation-says-Jaitley-1516906.html
3;NEWINDIANEXPRESS;1301;-0.6486;0.04;0.064;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/05/government-will-do-away-with-non-plan-plan-distinction-1535088.html
11;NEWINDIANEXPRESS;1301;-0.6486;0.04;0.064;-1;2;-3;http://www.newindianexpress.com/business/2016/nov/05/government-will-do-away-with-non-plan-plan-distinction-1535088.html
9;NEWINDIANEXPRESS;5004;0.9381;0.041;0.01;0;3;-3;http://www.newindianexpress.com/nation/2016/aug/04/Jaitley-dismisses-18-percent-or-higher-GST-rate-as-premature-calculation-1504794.html
11;NEWINDIANEXPRESS;2400;0.9882;0.122;0.004;0;2;-2;http://www.newindianexpress.com/business/2016/sep/08/Running-against-time-on-April-implementation-of-GST-Jaitley-1517123.html
17;NEWINDIANEXPRESS;2400;0.9882;0.122;0.004;0;2;-2;http://www.newindianexpress.com/business/2016/sep/08/Running-against-time-on-April-implementation-of-GST-Jaitley-1517123.html
9;NEWINDIANEXPRESS;2367;0.8522;0.062;0.034;-1;2;-3;http://www.newindianexpress.com/nation/2016/oct/19/centre-push-for-4-tier-gst-rate-structure-1529490.html
18;NEWINDIANEXPRESS;2367;0.8522;0.062;0.034;-1;2;-3;http://www.newindianexpress.com/nation/2016/oct/19/centre-push-for-4-tier-gst-rate-structure-1529490.html
1;NEWINDIANEXPRESS;2073;0.9871;0.102;0.007;0;2;-2;http://www.newindianexpress.com/business/2016/nov/09/gst-portal-goes-live-software-almost-ready-1536588.html
5;NEWINDIANEXPRESS;2073;0.9871;0.102;0.007;0;2;-2;http://www.newindianexpress.com/business/2016/nov/09/gst-portal-goes-live-software-almost-ready-1536588.html
11;NEWINDIANEXPRESS;1575;0.3612;0.031;0.018;-1;1;-2;http://www.newindianexpress.com/business/2016/oct/04/eyeing-growth-patel-sends-dovish-signals-on-inflation-ahead-of-rbi-policy-1524996.html
17;NEWINDIANEXPRESS;1415;0.3818;0.033;0.013;-1;2;-3;http://www.newindianexpress.com/nation/2016/aug/04/Government-eyes-prompt-GST-launch-talk-of-18-percent-rate-premature---official-1504302.html
0;NEWINDIANEXPRESS;1428;0.9879;0.171;0.011;1;3;-2;http://www.newindianexpress.com/nation/2016/aug/05/Amit-Shah-to-meet-CMs-of-BJP-ruled-states-on-August-27-1505784.html
19;NEWINDIANEXPRESS;1428;0.9879;0.171;0.011;1;3;-2;http://www.newindianexpress.com/nation/2016/aug/05/Amit-Shah-to-meet-CMs-of-BJP-ruled-states-on-August-27-1505784.html
20;NEWINDIANEXPRESS;1191;0.9779;0.149;0.021;0;2;-2;http://www.newindianexpress.com/nation/2016/aug/04/Swamy-remains-silent-on-GST-cites-loyalty-to-party-1504214.html
9;NEWINDIANEXPRESS;2367;-0.8288;0.08;0.098;-1;3;-4;http://www.newindianexpress.com/nation/2016/oct/16/gst-council-urged-to-slap-40-sin-tax-on-tobacco-products-1528551.html
19;NEWINDIANEXPRESS;1267;0.8316;0.059;0.011;1;3;-2;http://www.newindianexpress.com/nation/2016/sep/08/Arunachal-Pradesh-ratifies-GST-bill-1517297.html
11;NEWINDIANEXPRESS;2725;0.9788;0.097;0.053;1;3;-2;http://www.newindianexpress.com/business/2016/oct/04/new-rbi-policy-panel-cuts-repo-rate-to-625-percent-at-patels-first-review-1525002.html
20;NEWINDIANEXPRESS;3204;0.9384;0.068;0.033;-1;3;-4;http://www.newindianexpress.com/business/2016/sep/14/Indefinite-parking-of-money-in-schemes-impedes-growth-Jaitley-1519368.html
3;NEWINDIANEXPRESS;1149;0.7269;0.047;0.013;1;2;-1;http://www.newindianexpress.com/business/2016/sep/21/India-to-merge-rail-general-budgets-end-non-plan-plan-distinction-1522066.html
10;NEWINDIANEXPRESS;3742;0.991;0.112;0.059;1;3;-2;http://www.newindianexpress.com/business/2016/sep/21/Tax-rates-limiting-best-selling-cars-roll-out-in-India-Honda-1522583.html
17;NEWINDIANEXPRESS;2518;0.9584;0.057;0.004;0;2;-2;http://www.newindianexpress.com/business/2016/sep/30/government-working-on-rollout-of-gst-from-next-april-finance-minister-520.html
11;NEWINDIANEXPRESS;2074;0.989;0.176;0.059;1;3;-2;http://www.newindianexpress.com/business/2016/oct/04/indian-gdp-growth-to-remain-robust-at-76-world-bank-1524984.html
19;NEWINDIANEXPRESS;1839;0.886;0.084;0.047;-1;2;-3;http://www.newindianexpress.com/nation/2016/aug/04/Futile-to-discuss-effects-of-GST-at-present-CPI-M-1504122.html
11;NEWINDIANEXPRESS;2187;0.9818;0.143;0.062;0;3;-3;http://www.newindianexpress.com/business/2016/sep/21/Moodys-forecasts-boost-in-growth-but-banking-risks-constrain-rating-1521857.html
17;NEWINDIANEXPRESS;2178;0.9042;0.04;0.0;1;3;-2;http://www.newindianexpress.com/business/2016/sep/08/President-Pranab-Mukherjee-approves-GST-Bill-1517295.html
8;NEWINDIANEXPRESS;1905;0.9805;0.113;0.024;2;4;-2;http://www.newindianexpress.com/business/2016/oct/10/indian-growth-makes-it-natural-recipient-of-higher-fdi-jaitley-1526841.html
3;NEWINDIANEXPRESS;1752;0.9776;0.113;0.017;1;3;-2;http://www.newindianexpress.com/business/2016/oct/11/equity-mutual-funds-inflows-at-rs-3700-crore-during-april-september-1526962.html
17;NEWINDIANEXPRESS;2468;0.9827;0.079;0.0;0;2;-2;http://www.newindianexpress.com/business/2016/oct/01/gst-council-finalises-five-more-rules-1518521.html
8;HINDU;3426;0.9783;0.124;0.082;0;4;-4;http://www.thehindu.com/todays-paper/tp-business/industry-body-backs-jaitely-on-undistorted-goods-and-services-tax/article7920948.ece
19;NEWINDIANEXPRESS;1665;0.7845;0.071;0.04;0;2;-2;http://www.newindianexpress.com/nation/2016/dec/16/govt-accuses-congress-of-adopting-disjointed-strategies-to-paralyse-winter-session-1549856.html
19;HINDU;2005;0.8063;0.076;0.041;1;3;-2;http://www.thehindu.com/todays-paper/prospects-brighten-for-breaking-gst-logjam/article7928403.ece
3;NEWINDIANEXPRESS;3171;0.9932;0.11;0.0;0;2;-2;http://www.newindianexpress.com/states/tamil-nadu/2016/sep/10/Puducherrys-new-industrial-policy-full-of-subsidies-incentives-1517731.html
13;NEWINDIANEXPRESS;3171;0.9932;0.11;0.0;0;2;-2;http://www.newindianexpress.com/states/tamil-nadu/2016/sep/10/Puducherrys-new-industrial-policy-full-of-subsidies-incentives-1517731.html
19;NEWINDIANEXPRESS;2499;0.9569;0.074;0.032;0;3;-3;http://www.newindianexpress.com/nation/2016/aug/05/Congress-states-wont-allow-above-18-percent-GST-ceiling-Jairam-Ramesh-1505137.html
2;NEWINDIANEXPRESS;1966;-0.5635;0.061;0.078;-2;1;-3;http://www.newindianexpress.com/states/tamil-nadu/2016/sep/24/Pondy-CM urges-Karnataka-government-to-release-Cauvery-water-1524535.html
17;NEWINDIANEXPRESS;1978;0.973;0.089;0.017;1;3;-2;http://www.newindianexpress.com/business/2016/sep/27/Reasonably-possible-to-meet-Apr-deadline-for-GST-Jaitley-1523572.html
15;NEWINDIANEXPRESS;1191;-0.0294;0.051;0.046;-2;1;-3;http://www.newindianexpress.com/states/tamil-nadu/2016/nov/09/stalin-seeks-white-paper-on-key-issues-1536613.html
19;HINDU;1890;0.9574;0.103;0.047;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/goods-and-services-tax/article7928373.ece
17;NEWINDIANEXPRESS;1439;0.7351;0.049;0.02;-1;1;-2;http://www.newindianexpress.com/business/2016/sep/22/Goods-and-Service-Tax-Councils-first-meet-begins-on-Thursday-1522668.html
14;NEWINDIANEXPRESS;2393;0.9856;0.092;0.0;1;3;-2;http://www.newindianexpress.com/business/2016/sep/22/Differences-on-GST-remain-but-states-agree-to-resolve-them-by-Nov-22-1524031.html
17;NEWINDIANEXPRESS;2393;0.9856;0.092;0.0;1;3;-2;http://www.newindianexpress.com/business/2016/sep/22/Differences-on-GST-remain-but-states-agree-to-resolve-them-by-Nov-22-1524031.html
8;HINDU;4535;0.9914;0.076;0.008;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/india-needs-to-grow-at-8-for-creating-more-jobs-sinha/article7928372.ece
15;HINDU;4535;0.9914;0.076;0.008;0;2;-2;http://www.thehindu.com/todays-paper/tp-business/india-needs-to-grow-at-8-for-creating-more-jobs-sinha/article7928372.ece
11;NEWINDIANEXPRESS;5921;0.9941;0.123;0.068;0;3;-3;http://www.newindianexpress.com/business/2016/sep/20/Indias-rating-upgrade-in-2-yrs-if-reforms-tangible-Moodys-1521776.html
1;NEWINDIANEXPRESS;1549;0.2732;0.016;0.0;-1;1;-2;http://www.newindianexpress.com/states/tamil-nadu/2016/nov/08/gst-enrolment-programme-to-begin-in-puducherry-today-1536170.html
5;NEWINDIANEXPRESS;1549;0.2732;0.016;0.0;-1;1;-2;http://www.newindianexpress.com/states/tamil-nadu/2016/nov/08/gst-enrolment-programme-to-begin-in-puducherry-today-1536170.html
3;NEWINDIANEXPRESS;2980;0.9823;0.088;0.026;1;3;-2;http://www.newindianexpress.com/business/2016/sep/29/aviation-emission-cap-unjust-india-to-play-no-part-72.html
17;NEWINDIANEXPRESS;969;0.2144;0.031;0.012;-1;1;-2;http://www.newindianexpress.com/business/2016/sep/24/GST-Council-Additional-Secretary-appointed-1524588.html
7;NEWINDIANEXPRESS;4327;0.9935;0.08;0.006;0;2;-2;http://www.newindianexpress.com/business/2016/sep/25/Online-is-not-yet-automatic-1522745.html
11;HINDU;3434;-0.976;0.082;0.117;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/pm-need-of-the-hour-is-more-difficult-reforms/article5077814.ece
20;NEWINDIANEXPRESS;2927;0.9652;0.055;0.013;0;3;-3;http://www.newindianexpress.com/business/2016/sep/24/Rs-20-lakh-annual-turnover-threshold-for-GST-exemption-Jaitley-1524329.html
8;NEWINDIANEXPRESS;3284;0.997;0.167;0.011;1;3;-2;http://www.newindianexpress.com/business/2016/sep/27/RCap-eyes-consumer-lending-growth-home-finance-listing-by-April-1523503.html
5;NEWINDIANEXPRESS;2810;0.8765;0.052;0.021;0;3;-3;http://www.newindianexpress.com/business/2016/sep/26/Tax-department-unveils-draft-rules-for-registration-under-GST-1523220.html
17;NEWINDIANEXPRESS;2810;0.8765;0.052;0.021;0;3;-3;http://www.newindianexpress.com/business/2016/sep/26/Tax-department-unveils-draft-rules-for-registration-under-GST-1523220.html
17;NEWINDIANEXPRESS;1005;0.7003;0.034;0.0;-1;1;-2;http://www.newindianexpress.com/business/2016/sep/23/Com-Min-for-closure-of-interstate-check-points-post-GST-1524219.html
17;NEWINDIANEXPRESS;916;0.8885;0.088;0.0;-1;1;-2;http://www.newindianexpress.com/business/2016/sep/24/Arun-Goyal-appointed-Additional-Secretary-GST-Council-1524530.html
15;NEWINDIANEXPRESS;5436;0.9958;0.1;0.03;-1;3;-4;http://www.newindianexpress.com/nation/2016/aug/28/PMs-fresh-bid-on-Kashmir-Talks-of-Ekta-and-Mamata-1513829.html
1;NEWINDIANEXPRESS;1528;0.872;0.046;0.0;0;2;-2;http://www.newindianexpress.com/states/kerala/2016/sep/26/Commercial-Taxes-Department-gearing-up-for-GST-regime-dawn-1523048.html
9;NEWINDIANEXPRESS;3254;-0.996;0.046;0.143;-3;2;-5;http://www.newindianexpress.com/business/2017/apr/22/include-bidi-in-demerit-goods-under-gst-doctors-urge-modi-1596585.html
9;NEWINDIANEXPRESS;1900;-0.7948;0.017;0.049;-1;3;-4;http://www.newindianexpress.com/business/2016/sep/25/GST-Life-insurers-want-exemption-general-differential-rates-1522836.html
19;NEWINDIANEXPRESS;2537;-0.9902;0.028;0.128;-1;3;-4;http://www.newindianexpress.com/nation/2016/nov/18/did-pm-modi-unite-his-rivals-with-currency-ban-move-1539863.html
15;NEWINDIANEXPRESS;5017;0.9961;0.104;0.027;0;3;-3;http://www.newindianexpress.com/nation/2016/aug/28/PM-Modi-hails-teacher-Pullela-Gopichand-in-his-Mann-ki-Baat-address-1513793.html
5;NEWINDIANEXPRESS;1341;-0.5423;0.017;0.033;-1;2;-3;http://www.newindianexpress.com/business/2016/sep/27/Tax-dept-unveils-three-draft-rules-under-GST-1523355.html
8;NEWINDIANEXPRESS;1478;0.9411;0.105;0.022;-1;2;-3;http://www.newindianexpress.com/cities/kochi/2016/aug/05/GST-bill-a-landmark-tax-reform-says-CII-1505052.html
15;NEWINDIANEXPRESS;1486;0.9963;0.25;0.008;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/17/government-ready-to-discuss-all-issues-pm-modi-1539416.html
19;NEWINDIANEXPRESS;1486;0.9963;0.25;0.008;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/17/government-ready-to-discuss-all-issues-pm-modi-1539416.html
15;NEWINDIANEXPRESS;1847;0.9977;0.252;0.007;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/16/pm-modi-says-government-ready-to-healthy-debate-in-parliament-1539325.html
19;NEWINDIANEXPRESS;1847;0.9977;0.252;0.007;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/16/pm-modi-says-government-ready-to-healthy-debate-in-parliament-1539325.html
1;NEWINDIANEXPRESS;2099;0.9905;0.141;0.019;0;3;-3;http://www.newindianexpress.com/cities/kochi/2016/aug/11/Experts-term-FMs-tax-collection-plan-ambitious-1507903.html
0;NEWINDIANEXPRESS;2454;-0.963;0.066;0.095;-2;2;-4;http://www.newindianexpress.com/nation/2016/aug/29/Congress-has-concerns-over-GST-but-will-support-its-passage-in-Maharashtra-assembly-Chavan-1514073.html
17;NEWINDIANEXPRESS;2556;0.956;0.068;0.014;0;2;-2;http://www.newindianexpress.com/nation/2016/sep/01/15-states-ratified-GST-Bill-a-step-away-from-presidential-nod-1515181.html
14;NEWINDIANEXPRESS;882;0.34;0.037;0.019;-2;1;-3;http://www.newindianexpress.com/states/kerala/2016/sep/21/Kerala-Finance-Minister-worrired-about-GST-councils-agenda-1522081.html
15;NEWINDIANEXPRESS;818;0.9821;0.212;0.0;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/16/ready-for-any-debate-pm-ahead-of-winter-session-1539213.html
19;NEWINDIANEXPRESS;818;0.9821;0.212;0.0;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/16/ready-for-any-debate-pm-ahead-of-winter-session-1539213.html
15;NEWINDIANEXPRESS;1748;0.5574;0.068;0.045;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/15/demonetisation-a-crusade-against-corruption--black-money-pm-1538978.html
19;NEWINDIANEXPRESS;1748;0.5574;0.068;0.045;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/15/demonetisation-a-crusade-against-corruption--black-money-pm-1538978.html
19;NEWINDIANEXPRESS;3173;0.9841;0.102;0.036;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/16/winter-session-of-parliament-gears-up-for-demonetisation-war-1539193.html
15;NEWINDIANEXPRESS;5667;0.8525;0.064;0.05;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/16/government-braces-for-a-rough-start-to-parliament-session-tomorrow-1538997.html
19;NEWINDIANEXPRESS;5667;0.8525;0.064;0.05;-1;2;-3;http://www.newindianexpress.com/nation/2016/nov/16/government-braces-for-a-rough-start-to-parliament-session-tomorrow-1538997.html
17;NEWINDIANEXPRESS;722;0.8402;0.079;0.0;1;3;-2;http://www.newindianexpress.com/cities/delhi/2016/aug/09/Delhi-may-be-first-state-to-ratify-GST-Bill-calls-assembly-session-from-Aug-22-1507374.html
15;NEWINDIANEXPRESS;1487;0.9963;0.249;0.008;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/17/govt-ready-to-discuss-all-issues-pm-1539454.html
19;NEWINDIANEXPRESS;1487;0.9963;0.249;0.008;1;3;-2;http://www.newindianexpress.com/nation/2016/nov/17/govt-ready-to-discuss-all-issues-pm-1539454.html
17;NEWINDIANEXPRESS;1671;0.9118;0.054;0.005;0;2;-2;http://www.newindianexpress.com/cities/delhi/2016/aug/19/GST-bill-will-be-placed-in-Delhi-Assly-during-4-day-session-1510968.html
17;NEWINDIANEXPRESS;2212;0.802;0.035;0.009;0;2;-2;http://www.newindianexpress.com/cities/delhi/2016/aug/08/Delhi-may-be-among-first-few-states-to-ratify-GST-bill-1507098.html
20;NEWINDIANEXPRESS;2271;0.9855;0.108;0.012;2;4;-2;http://www.newindianexpress.com/cities/delhi/2016/aug/24/Delhi-assembly-ratifies-GST-bill-1512589.html
17;NEWINDIANEXPRESS;1055;-0.0258;0.044;0.044;-1;2;-3;http://www.newindianexpress.com/nation/2016/dec/11/gst-council-to-meet-over-ending-deadlock-on-jurisdiction-over-assesses-1547943.html
17;NEWINDIANEXPRESS;2677;0.9628;0.066;0.024;0;2;-2;http://www.newindianexpress.com/cities/delhi/2016/aug/07/Confident-of-meeting-April-deadline-for-GST-rollout-Adhia-1506584.html
8;NEWINDIANEXPRESS;1372;0.9615;0.129;0.0;0;2;-2;http://www.newindianexpress.com/nation/2016/nov/11/india-aims-to-be-worlds-most-open-economy-pm-modi-in-japan-1537354.html
1;NEWINDIANEXPRESS;746;0.327;0.061;0.05;-1;1;-2;http://www.newindianexpress.com/states/kerala/2016/aug/05/ICCI-Kerala-likely-to-benefit-less-1505362.html
