10;Dainik Jagran;641;0.057803468208092484;0.02601156069364162;https://www.jagran.com/news/national-jagran-special-india-will-become-world-fifth-largest-economy-17289219.html
17;Dainik Jagran;641;0.057803468208092484;0.02601156069364162;https://www.jagran.com/news/national-jagran-special-india-will-become-world-fifth-largest-economy-17289219.html
1;Dainik Jagran;542;0.030508474576271188;0.03559322033898305;https://www.jagran.com/news/national-government-has-given-warnings-to-people-again-that-do-not-invest-money-in-bitcoin-17280270.html
16;Dainik Jagran;619;0.052552552552552555;0.03753753753753754;https://www.jagran.com/news/national-government-will-formulate-comprehensive-policy-on-data-protection-17280157.html
7;Dainik Jagran;300;0.03571428571428571;0.017857142857142856;https://www.jagran.com/news/national-up-and-jammu-and-kashmir-show-interest-for-ncert-books-17276870.html
16;Dainik Jagran;300;0.03571428571428571;0.017857142857142856;https://www.jagran.com/news/national-up-and-jammu-and-kashmir-show-interest-for-ncert-books-17276870.html
13;Dainik Jagran;618;0.060882800608828;0.0365296803652968;https://www.jagran.com/news/national-government-will-formulate-comprehensive-policy-on-data-protection-17276366.html
16;Dainik Jagran;618;0.060882800608828;0.0365296803652968;https://www.jagran.com/news/national-government-will-formulate-comprehensive-policy-on-data-protection-17276366.html
7;Dainik Jagran;513;0.019130434782608695;0.05565217391304348;https://www.jagran.com/news/national-jagran-special-chhattisgarh-minister-brijmohan-launch-his-mobile-app-17265591.html
5;Dainik Jagran;364;0.06060606060606061;0.027777777777777776;https://www.jagran.com/news/national-now-the-educational-institutions-will-also-raise-their-hands-in-the-development-of-villages-17261363.html
7;Dainik Jagran;364;0.06060606060606061;0.027777777777777776;https://www.jagran.com/news/national-now-the-educational-institutions-will-also-raise-their-hands-in-the-development-of-villages-17261363.html
7;Dainik Jagran;242;0.03345724907063197;0.04460966542750929;https://www.jagran.com/news/national-agriculture-minister-launched-app-which-will-solve-the-problem-of-agriculture-department-within-15-days-17259957.html
14;Dainik Jagran;242;0.03345724907063197;0.04460966542750929;https://www.jagran.com/news/national-agriculture-minister-launched-app-which-will-solve-the-problem-of-agriculture-department-within-15-days-17259957.html
9;Dainik Jagran;290;0.03125;0.05625;https://www.jagran.com/news/national-digamine-cyber-attack-through-facebook-17259787.html
14;Dainik Jagran;133;0.04;0.03333333333333333;https://www.jagran.com/news/national-senior-journalist-shekhar-tripathi-passes-away-17253172.html
3;Dainik Jagran;379;0.016706443914081145;0.028639618138424822;https://www.jagran.com/news/national-cbi-raid-on-four-bjp-congress-leaders-in-sex-cd-scandal-17240121.html
14;Dainik Jagran;379;0.016706443914081145;0.028639618138424822;https://www.jagran.com/news/national-cbi-raid-on-four-bjp-congress-leaders-in-sex-cd-scandal-17240121.html
0;Dainik Jagran;501;0.06521739130434782;0.016304347826086956;https://www.jagran.com/news/national-epfo-services-will-be-digitized-by-august-15-next-year-17235209.html
8;Dainik Jagran;501;0.06521739130434782;0.016304347826086956;https://www.jagran.com/news/national-epfo-services-will-be-digitized-by-august-15-next-year-17235209.html
9;Dainik Jagran;1040;0.029229406554472984;0.025686448184233834;https://www.jagran.com/news/national-jagran-special-on-why-you-should-not-invest-in-bitcoin-17230508.html
4;Dainik Jagran;664;0.01828410689170183;0.04781997187060478;https://www.jagran.com/news/national-jagran-special-these-figures-present-horror-picture-where-do-the-girls-go-17198363.html
7;Dainik Jagran;1037;0.05169340463458111;0.040106951871657755;https://www.jagran.com/news/national-jagran-special-the-internet-opening-the-doors-of-opportunities-17198291.html
6;Dainik Jagran;517;0.028622540250447227;0.012522361359570662;https://www.jagran.com/news/national-now-bpo-in-small-cities-with-promotion-scheme-of-it-ministry-17194743.html
16;Dainik Jagran;517;0.028622540250447227;0.012522361359570662;https://www.jagran.com/news/national-now-bpo-in-small-cities-with-promotion-scheme-of-it-ministry-17194743.html
16;Dainik Jagran;595;0.034782608695652174;0.04492753623188406;https://www.jagran.com/news/national-lakhs-of-leprosy-patients-in-their-own-country-without-base-17192421.html
16;Dainik Jagran;400;0.0380952380952381;0.04047619047619048;https://www.jagran.com/news/national-the-mechanism-of-preventing-government-data-17184173.html
1;Dainik Jagran;1250;0.025510204081632654;0.03206997084548105;https://www.jagran.com/news/national-jagran-special-bitcoin-value-touch-new-height-times-to-be-alert-17166261.html
9;Dainik Jagran;1250;0.025510204081632654;0.03206997084548105;https://www.jagran.com/news/national-jagran-special-bitcoin-value-touch-new-height-times-to-be-alert-17166261.html
1;Dainik Jagran;992;0.029547553093259463;0.02585410895660203;https://www.jagran.com/news/national-jagran-special-bitcoin-has-not-replaced-cash-but-investors-dont-care-17166246.html
6;Dainik Jagran;318;0.10857142857142857;0.02857142857142857;https://www.jagran.com/news/national-smart-alert-system-will-make-urban-life-easier-17162450.html
17;Dainik Jagran;318;0.10857142857142857;0.02857142857142857;https://www.jagran.com/news/national-smart-alert-system-will-make-urban-life-easier-17162450.html
10;Dainik Jagran;492;0.0544464609800363;0.02722323049001815;https://www.jagran.com/news/national-top-five-news-of-the-national-level-12am-17160594.html
5;Dainik Jagran;355;0.0851063829787234;0.034574468085106384;https://www.jagran.com/news/national-union-of-india-told-the-supreme-court-that-the-dates-for-linking-aadhaar-card-to-other-services-will-be-extended-17160576.html
9;Dainik Jagran;194;0.03773584905660377;0.009433962264150943;https://www.jagran.com/news/national-now-pay-your-utility-bills-through-google-tez-app-17154871.html
0;Dainik Jagran;1402;0.06058631921824104;0.033876221498371335;https://www.jagran.com/news/national-jagran-special-prominent-personality-should-abstain-from-controversy-17138592.html
4;Dainik Jagran;1402;0.06058631921824104;0.033876221498371335;https://www.jagran.com/news/national-jagran-special-prominent-personality-should-abstain-from-controversy-17138592.html
16;Dainik Jagran;178;0.0625;0.005208333333333333;https://www.jagran.com/news/national-digital-india-target-is-to-reach-internet-to-everyone-17128135.html
13;Dainik Jagran;437;0.04042553191489362;0.02553191489361702;https://www.jagran.com/news/national-president-travel-at-tagore-and-netaji-native-residences-17118723.html
17;Dainik Jagran;797;0.05174353205849269;0.012373453318335208;https://www.jagran.com/news/national-ivanka-trump-arrived-in-hyderabad-late-last-night-will-be-attending-global-entrepreneurship-summit-17111094.html
17;Dainik Jagran;418;0.049783549783549784;0.012987012987012988;https://www.jagran.com/news/national-high-development-and-growth-industry-will-bw-focused-in-ges-summit-17111142.html
13;Dainik Jagran;241;0.04887218045112782;0.022556390977443608;https://www.jagran.com/news/national-india-committed-to-secure-inclusive-cyber-space-says-sushma-swaraj-17092213.html
4;Dainik Jagran;584;0.034375;0.01875;https://www.jagran.com/news/national-banks-can-not-refuse-written-currency-says-rbi-17089257.html
13;Dainik Jagran;332;0.05249343832020997;0.031496062992125984;https://www.jagran.com/news/national-light-pollution-is-increasing-on-large-rate-affecting-not-only-human-health-but-also-plants-and-animals-17089130.html
9;Dainik Jagran;429;0.028688524590163935;0.004098360655737705;https://www.jagran.com/news/national-no-need-to-write-address-on-letter-now-unique-code-will-be-for-every-house-17089092.html
15;Dainik Jagran;502;0.04701627486437613;0.0216998191681736;https://www.jagran.com/news/national-percel-delivery-can-now-be-recieved-through-digital-locker-17089079.html
16;Dainik Jagran;282;0.04983388704318937;0.023255813953488372;https://www.jagran.com/news/national-every-citizen-will-have-access-to-internet-17085801.html
4;Dainik Jagran;680;0.05075445816186557;0.04526748971193416;https://www.jagran.com/news/national-jagran-special-on-school-education-17083767.html
13;Dainik Jagran;522;0.041379310344827586;0.01896551724137931;https://www.jagran.com/news/national-pm-modi-to-inaugurate-global-conference-on-cyberspace-today-17083675.html
9;Dainik Jagran;148;0.04093567251461988;0.005847953216374269;https://www.jagran.com/news/national-facebook-aims-to-train-5-lakh-people-on-digital-skills-by2020-17083623.html
3;Dainik Jagran;412;0.0378619153674833;0.011135857461024499;https://www.jagran.com/news/national-government-to-examine-rs-5-lakh-tax-exemption-proposal-for-pensioners-17083624.html
12;Dainik Jagran;243;0.02888086642599278;0.032490974729241874;https://www.jagran.com/news/national-there-is-also-the-risk-of-online-fraud-in-india-17080762.html
12;Dainik Jagran;1054;0.026405451448040886;0.02129471890971039;https://www.jagran.com/news/national-jagran-special-on-bitcoin-and-its-ongoing-success-story-17078103.html
5;Dainik Jagran;287;0.065625;0.040625;https://www.jagran.com/news/national-unique-identification-authority-of-india-says-aadhaar-data-is-fully-safe-17072106.html
13;Dainik Jagran;428;0.048034934497816595;0.015283842794759825;https://www.jagran.com/news/national-foreign-secretory-slams-pakistan-over-terrorism-17068897.html
17;Dainik Jagran;428;0.048034934497816595;0.015283842794759825;https://www.jagran.com/news/national-foreign-secretory-slams-pakistan-over-terrorism-17068897.html
12;Dainik Jagran;727;0.03807106598984772;0.030456852791878174;https://www.jagran.com/news/national-sweat-will-become-your-gadgets-password-17066424.html
5;Dainik Jagran;364;0.04896907216494845;0.015463917525773196;https://www.jagran.com/news/national-central-schools-will-now-have-an-hour-to-exercise-everyday-17062255.html
13;Dainik Jagran;496;0.045207956600361664;0.003616636528028933;https://www.jagran.com/news/national-11th-student-created-a-smart-smart-icard-17054949.html
16;Dainik Jagran;247;0.02214022140221402;0.0036900369003690036;https://www.jagran.com/news/national-pm-to-open-international-conference-on-cyberspace-in-india-for-first-time-17048688.html
16;Dainik Jagran;251;0.021739130434782608;0.0036231884057971015;https://www.jagran.com/news/national-india-to-host-global-conference-on-cyber-space-17044765.html
5;Dainik Jagran;204;0.043859649122807015;0.0;https://www.jagran.com/news/national-indian-navy-sent-tanzania-ins-surveyor-17043940.html
13;Dainik Jagran;511;0.029411764705882353;0.031141868512110725;https://www.jagran.com/news/national-500-grams-of-fruits-and-vegetables-every-day-remove-disease-17042438.html
13;Dainik Jagran;369;0.05527638190954774;0.01507537688442211;https://www.jagran.com/news/national-centre-to-offer-grants-to-start-ups-for-cybersecurity-solutions-17038474.html
16;Dainik Jagran;369;0.05527638190954774;0.01507537688442211;https://www.jagran.com/news/national-centre-to-offer-grants-to-start-ups-for-cybersecurity-solutions-17038474.html
5;Dainik Jagran;142;0.0440251572327044;0.012578616352201259;https://www.jagran.com/news/national-edcil-gives-10-crore-cheque-to-prakash-javadekar-17033081.html
17;Dainik Jagran;142;0.0440251572327044;0.012578616352201259;https://www.jagran.com/news/national-edcil-gives-10-crore-cheque-to-prakash-javadekar-17033081.html
0;Dainik Jagran;933;0.04317958783120707;0.023552502453385672;https://www.jagran.com/news/national-arun-jaitley-says-linking-gst-revisions-to-elections-juvenile-politics-17030150.html
17;Dainik Jagran;485;0.03804347826086957;0.014492753623188406;https://www.jagran.com/news/national-nrendra-modi-speaks-at-asean-summit-17024435.html
3;Dainik Jagran;479;0.056530214424951264;0.023391812865497075;https://www.jagran.com/news/national-burden-on-government-revenue-after-rebate-in-gst-17026722.html
8;Dainik Jagran;364;0.08521303258145363;0.03007518796992481;https://www.jagran.com/news/national-everybody-in-this-village-drink-ro-water-17012415.html
16;Dainik Jagran;343;0.03763440860215054;0.01881720430107527;https://www.jagran.com/news/national-pm-modi-given-presentation-on-ease-of-living-by-3-ministers-17014267.html
0;Dainik Jagran;749;0.049813200498132;0.05105853051058531;https://www.jagran.com/news/national-jagran-special-on-protests-against-padmavati-film-intensifies-in-rajasthan-17007607.html
5;Dainik Jagran;749;0.049813200498132;0.05105853051058531;https://www.jagran.com/news/national-jagran-special-on-protests-against-padmavati-film-intensifies-in-rajasthan-17007607.html
2;Dainik Jagran;726;0.0299625468164794;0.02372034956304619;https://www.jagran.com/news/national-jagran-special-on-how-jharkhand-becoming-cashless-economy-17000857.html
10;Dainik Jagran;170;0.016216216216216217;0.032432432432432434;https://www.jagran.com/news/national-provide-doorstep-banking-to-those-above-70-years-by-december-31-says-rbi-17006600.html
1;Dainik Jagran;136;0.05228758169934641;0.026143790849673203;https://www.jagran.com/news/national-second-campaign-for-digital-payment-from-january-17000736.html
16;Dainik Jagran;136;0.05228758169934641;0.026143790849673203;https://www.jagran.com/news/national-second-campaign-for-digital-payment-from-january-17000736.html
6;Dainik Jagran;490;0.05807622504537205;0.012704174228675136;https://www.jagran.com/news/national-aadhaar-card-will-be-made-for-cows-17000671.html
16;Dainik Jagran;490;0.05807622504537205;0.012704174228675136;https://www.jagran.com/news/national-aadhaar-card-will-be-made-for-cows-17000671.html
2;Dainik Jagran;460;0.03359683794466403;0.019762845849802372;https://www.jagran.com/news/national-jharkhand-increased-fast-to-cashless-after-demonetization-16997332.html
15;Dainik Jagran;460;0.03359683794466403;0.019762845849802372;https://www.jagran.com/news/national-jharkhand-increased-fast-to-cashless-after-demonetization-16997332.html
0;Dainik Jagran;490;0.02819548872180451;0.015037593984962405;https://www.jagran.com/news/national-gst-may-fall-on-more-than-one-hundred-fifty-products-16997107.html
16;Dainik Jagran;482;0.04743833017077799;0.015180265654648957;https://www.jagran.com/news/national-some-states-are-making-it-difficult-to-be-digital-16996799.html
1;Dainik Jagran;371;0.0525;0.045;https://www.jagran.com/news/national-nitin-gadkari-said-rise-in-digital-transactions-tax-payers-post-note-ban-16994917.html
10;Dainik Jagran;371;0.0525;0.045;https://www.jagran.com/news/national-nitin-gadkari-said-rise-in-digital-transactions-tax-payers-post-note-ban-16994917.html
1;Dainik Jagran;1181;0.030326004548900682;0.03866565579984837;https://www.jagran.com/news/national-one-year-of-demonetisation-and-bjp-and-congress-face-off-over-note-ban-16994685.html
14;Dainik Jagran;1181;0.030326004548900682;0.03866565579984837;https://www.jagran.com/news/national-one-year-of-demonetisation-and-bjp-and-congress-face-off-over-note-ban-16994685.html
1;Dainik Jagran;462;0.017964071856287425;0.059880239520958084;https://www.jagran.com/news/national-demonetisation-is-a-tragedy-says-rahul-gandhi-16994690.html
16;Dainik Jagran;393;0.026845637583892617;0.020134228187919462;https://www.jagran.com/news/national-demonetisation-anninversary-ministers-of-modi-government-hold-press-conferences-in-different-cities-16994680.html
1;Dainik Jagran;661;0.04929577464788732;0.029577464788732393;https://www.jagran.com/news/national-one-year-of-demonetisation-and-how-india-performed-toward-black-money-and-corruption-16994636.html
10;Dainik Jagran;583;0.0265625;0.0203125;https://www.jagran.com/news/national-one-year-since-demonetization-digital-transactions-have-spiked-one-and-half-times-16994623.html
10;Dainik Jagran;656;0.02295552367288379;0.020086083213773313;https://www.jagran.com/news/national-jagran-special-positive-impact-of-demonetisation-common-man-uses-debit-and-credit-card-16989714.html
15;Dainik Jagran;656;0.02295552367288379;0.020086083213773313;https://www.jagran.com/news/national-jagran-special-positive-impact-of-demonetisation-common-man-uses-debit-and-credit-card-16989714.html
1;Dainik Jagran;452;0.038696537678207736;0.02240325865580448;https://www.jagran.com/news/national-country-moving-towards-digital-economy-says-jaitley-16988353.html
10;Dainik Jagran;452;0.038696537678207736;0.02240325865580448;https://www.jagran.com/news/national-country-moving-towards-digital-economy-says-jaitley-16988353.html
1;Dainik Jagran;297;0.04242424242424243;0.030303030303030304;https://www.jagran.com/news/national-demonitization-was-good-for-banks-16985226.html
10;Dainik Jagran;297;0.04242424242424243;0.030303030303030304;https://www.jagran.com/news/national-demonitization-was-good-for-banks-16985226.html
2;Dainik Jagran;385;0.023529411764705882;0.03058823529411765;https://www.jagran.com/news/national-promoters-to-bidding-on-their-bankrupt-companies-16984421.html
12;Dainik Jagran;385;0.023529411764705882;0.03058823529411765;https://www.jagran.com/news/national-promoters-to-bidding-on-their-bankrupt-companies-16984421.html
6;Dainik Jagran;260;0.05226480836236934;0.03484320557491289;https://www.jagran.com/news/national-800-kg-khichdi-to-be-cooked-in-a-giant-kadhai-on-today-16970838.html
17;Dainik Jagran;429;0.04430379746835443;0.004219409282700422;https://www.jagran.com/news/national-pm-narendra-modi-inaugurates-indias-first-world-food-fair-16964830.html
4;Dainik Jagran;624;0.04899135446685879;0.027377521613832854;https://www.jagran.com/news/national-pm-modi-arrives-in-mangaluru-to-offer-prayers-at-shri-manjunatha-swami-temple-16932713.html
7;Dainik Jagran;167;0.0427807486631016;0.0053475935828877;https://www.jagran.com/news/national-higher-educational-institutions-will-have-to-prepare-by-december-16929570.html
6;Dainik Jagran;179;0.02564102564102564;0.03076923076923077;https://www.jagran.com/news/national-western-railway-teams-suggest-new-foot-over-bridges-better-commuter-facilities-16918536.html
15;Dainik Jagran;179;0.02564102564102564;0.03076923076923077;https://www.jagran.com/news/national-western-railway-teams-suggest-new-foot-over-bridges-better-commuter-facilities-16918536.html
4;Dainik Jagran;159;0.043243243243243246;0.04864864864864865;https://www.jagran.com/news/national-drdo-says-necessary-changes-made-to-main-battle-tank-arjun-mark-ii-16902262.html
12;Dainik Jagran;159;0.043243243243243246;0.04864864864864865;https://www.jagran.com/news/national-drdo-says-necessary-changes-made-to-main-battle-tank-arjun-mark-ii-16902262.html
2;Dainik Jagran;504;0.013468013468013467;0.02861952861952862;https://www.jagran.com/news/national-jagran-special-bots-behind-rise-in-rahul-gandhi-twitter-popularity-16893483.html
9;Dainik Jagran;504;0.013468013468013467;0.02861952861952862;https://www.jagran.com/news/national-jagran-special-bots-behind-rise-in-rahul-gandhi-twitter-popularity-16893483.html
4;Dainik Jagran;933;0.043021032504780114;0.032504780114722756;https://www.jagran.com/news/national-jagran-special-on-education-system-and-teachers-16887608.html
7;Dainik Jagran;933;0.043021032504780114;0.032504780114722756;https://www.jagran.com/news/national-jagran-special-on-education-system-and-teachers-16887608.html
3;Dainik Jagran;237;0.02491103202846975;0.02491103202846975;https://www.jagran.com/news/national-soldiers-will-have-to-pay-rupees-1-for-per-call-16883604.html
6;Dainik Jagran;400;0.013245033112582781;0.03090507726269316;https://www.jagran.com/news/national-maulana-azad-library-filling-the-dream-of-daughters-16878153.html
7;Dainik Jagran;400;0.013245033112582781;0.03090507726269316;https://www.jagran.com/news/national-maulana-azad-library-filling-the-dream-of-daughters-16878153.html
4;Dainik Jagran;310;0.02359882005899705;0.04424778761061947;https://www.jagran.com/news/national-sit-releases-sketches-of-suspects-in-gauri-lankesh-murder-16862690.html
1;Dainik Jagran;358;0.05235602094240838;0.03664921465968586;https://www.jagran.com/news/national-india-raise-the-issue-of-terrorism-on-commonwealth-platform-16859553.html
4;Dainik Jagran;301;0.02654867256637168;0.011799410029498525;https://www.jagran.com/news/national-father-is-a-hawker-son-created-hello-katappa-dot-com-16857480.html
13;Dainik Jagran;400;0.032467532467532464;0.01948051948051948;https://www.jagran.com/news/national-president-kovind-opens-and-addresses-conference-of-governors-lt-governors-2017-at-rashtrapati-bhavan-16851801.html
16;Dainik Jagran;400;0.032467532467532464;0.01948051948051948;https://www.jagran.com/news/national-president-kovind-opens-and-addresses-conference-of-governors-lt-governors-2017-at-rashtrapati-bhavan-16851801.html
9;Dainik Jagran;194;0.02336448598130841;0.004672897196261682;https://www.jagran.com/news/national-facebook-india-md-umang-bedi-resigns-16845560.html
1;Dainik Jagran;398;0.04328018223234624;0.025056947608200455;https://www.jagran.com/news/national-arun-jaitley-on-currency-ban-and-gst-16831486.html
17;Dainik Jagran;398;0.04328018223234624;0.025056947608200455;https://www.jagran.com/news/national-arun-jaitley-on-currency-ban-and-gst-16831486.html
16;Dainik Jagran;353;0.04884318766066838;0.002570694087403599;https://www.jagran.com/news/national-prime-minister-narendra-modi-laid-foundation-stone-of-green-field-airport-at-rajkot-16824336.html
16;Dainik Jagran;930;0.05078125;0.0146484375;https://www.jagran.com/news/national-pm-narendra-modi-arrives-in-jamnagar-for-two-days-state-visit-16824170.html
1;Dainik Jagran;369;0.028132992327365727;0.020460358056265986;https://www.jagran.com/news/national-campaign-intensified-to-make-political-funding-transparent-16804197.html
3;Dainik Jagran;369;0.028132992327365727;0.020460358056265986;https://www.jagran.com/news/national-campaign-intensified-to-make-political-funding-transparent-16804197.html
1;Dainik Jagran;1003;0.04900181488203267;0.043557168784029036;https://www.jagran.com/news/national-jagran-special-how-to-improve-the-health-of-indian-economy-16797457.html
17;Dainik Jagran;1003;0.04900181488203267;0.043557168784029036;https://www.jagran.com/news/national-jagran-special-how-to-improve-the-health-of-indian-economy-16797457.html
13;Dainik Jagran;372;0.03826530612244898;0.017857142857142856;https://www.jagran.com/news/national-digital-skill-training-for-center-and-as-well-as-state-government-employee-16794063.html
16;Dainik Jagran;372;0.03826530612244898;0.017857142857142856;https://www.jagran.com/news/national-digital-skill-training-for-center-and-as-well-as-state-government-employee-16794063.html
1;Dainik Jagran;650;0.051209103840682786;0.041251778093883355;https://www.jagran.com/news/national-jagran-special-here-is-the-main-reason-behind-the-economy-downfall-16786894.html
10;Dainik Jagran;970;0.06411483253588517;0.02966507177033493;https://www.jagran.com/news/national-jagran-special-government-should-be-more-creative-on-digital-payment-16786853.html
17;Dainik Jagran;970;0.06411483253588517;0.02966507177033493;https://www.jagran.com/news/national-jagran-special-government-should-be-more-creative-on-digital-payment-16786853.html
1;Dainik Jagran;303;0.036585365853658534;0.018292682926829267;https://www.jagran.com/news/national-jayant-sinha-praises-gst-and-demonetisation-steps-16781636.html
13;Dainik Jagran;250;0.08955223880597014;0.026119402985074626;https://www.jagran.com/news/national-pm-modi-says-young-officers-make-india-of-dream-of-freedom-fighters-16772255.html
14;Dainik Jagran;250;0.08955223880597014;0.026119402985074626;https://www.jagran.com/news/national-pm-modi-says-young-officers-make-india-of-dream-of-freedom-fighters-16772255.html
1;Dainik Jagran;631;0.030837004405286344;0.049926578560939794;https://www.jagran.com/news/national-jagran-special-survey-report-on-pm-modi-and-his-government-16764956.html
4;Dainik Jagran;1359;0.042740841248303935;0.023066485753052916;https://www.jagran.com/news/national-jagran-special-there-are-big-space-between-indian-writer-and-digital-world-16760129.html
1;Dainik Jagran;456;0.03536345776031434;0.025540275049115914;https://www.jagran.com/news/national-jagran-special-we-are-on-path-of-developments-with-new-schemes-launch-by-indian-goverment-says-sushma-swaraj-16760012.html
17;Dainik Jagran;456;0.03536345776031434;0.025540275049115914;https://www.jagran.com/news/national-jagran-special-we-are-on-path-of-developments-with-new-schemes-launch-by-indian-goverment-says-sushma-swaraj-16760012.html
4;Dainik Jagran;607;0.036818851251840944;0.033873343151693665;https://www.jagran.com/news/national-we-must-alert-at-all-times-for-prevention-to-corruption-16759926.html
12;Dainik Jagran;607;0.036818851251840944;0.033873343151693665;https://www.jagran.com/news/national-we-must-alert-at-all-times-for-prevention-to-corruption-16759926.html
10;Dainik Jagran;484;0.024574669187145556;0.03969754253308128;https://www.jagran.com/news/national-implementation-of-notebandi-decision-now-under-the-audit-of-cag-16759921.html
5;Dainik Jagran;265;0.041237113402061855;0.03436426116838488;https://www.jagran.com/news/national-to-improve-the-quality-of-school-education-now-and-contemplate-16746111.html
7;Dainik Jagran;265;0.041237113402061855;0.03436426116838488;https://www.jagran.com/news/national-to-improve-the-quality-of-school-education-now-and-contemplate-16746111.html
3;Dainik Jagran;607;0.027982326951399118;0.022091310751104567;https://www.jagran.com/news/national-jagran-special-double-decker-buses-will-run-on-inter-state-routes-soon-16739413.html
6;Dainik Jagran;607;0.027982326951399118;0.022091310751104567;https://www.jagran.com/news/national-jagran-special-double-decker-buses-will-run-on-inter-state-routes-soon-16739413.html
6;Dainik Jagran;340;0.05357142857142857;0.04081632653061224;https://www.jagran.com/news/national-now-high-speed-internet-facility-will-be-provided-in-express-train-16744251.html
8;Dainik Jagran;340;0.05357142857142857;0.04081632653061224;https://www.jagran.com/news/national-now-high-speed-internet-facility-will-be-provided-in-express-train-16744251.html
4;Dainik Jagran;178;0.07653061224489796;0.025510204081632654;https://www.jagran.com/news/national-teachers-help-deprived-classes-says-president-kovind-16744203.html
15;Dainik Jagran;327;0.027777777777777776;0.03333333333333333;https://www.jagran.com/news/national-50-percent-of-train-tickets-purchased-in-cash-in-india-says-study-16734086.html
9;Dainik Jagran;125;0.027972027972027972;0.0;https://www.jagran.com/news/national-google-tez-app-launched-16733536.html
10;Dainik Jagran;125;0.027972027972027972;0.0;https://www.jagran.com/news/national-google-tez-app-launched-16733536.html
16;Dainik Jagran;398;0.07643312101910828;0.014861995753715499;https://www.jagran.com/news/national-women-made-it-the-countrys-leading-panchayat-16733624.html
5;Dainik Jagran;357;0.025;0.0375;https://www.jagran.com/news/national-reservation-chart-will-not-be-affix-at-bogies-16729775.html
6;Dainik Jagran;378;0.04964539007092199;0.016548463356973995;https://www.jagran.com/news/national-plastic-option-made-from-cashew-peel-16718894.html
12;Dainik Jagran;378;0.04964539007092199;0.016548463356973995;https://www.jagran.com/news/national-plastic-option-made-from-cashew-peel-16718894.html
13;Dainik Jagran;360;0.055415617128463476;0.017632241813602016;https://www.jagran.com/news/national-india-and-japan-likely-to-finalise-long-pending-us-2-amphibious-aircraft-deal-16707750.html
7;Dainik Jagran;268;0.046357615894039736;0.023178807947019868;https://www.jagran.com/news/national-hindi-use-should-not-be-apologies-but-should-be-enterprise-of-capacity-16707817.html
13;Dainik Jagran;268;0.046357615894039736;0.023178807947019868;https://www.jagran.com/news/national-hindi-use-should-not-be-apologies-but-should-be-enterprise-of-capacity-16707817.html
15;Dainik Jagran;173;0.06896551724137931;0.024630541871921183;https://www.jagran.com/news/national-government-says-passengers-can-use-their-m-aadhar-during-rail-travel-16704083.html
1;Dainik Jagran;754;0.04315659679408138;0.04932182490752158;https://www.jagran.com/news/national-jagran-special-what-is-the-real-facts-of-demonetisation-16696637.html
1;Dainik Jagran;1061;0.05;0.05423728813559322;https://www.jagran.com/news/national-jagran-special-hurry-to-denounce-demonetisation-move-16696623.html
13;Dainik Jagran;263;0.06143344709897611;0.04778156996587031;https://www.jagran.com/news/national-addressing-the-business-council-in-brics-pm-modi-said-indian-govt-has-taken-steps-to-simplify-business-16657996.html
13;Dainik Jagran;868;0.042238648363252376;0.03590285110876452;https://www.jagran.com/news/national-jagran-special-brics-countries-urge-un-reform-cooperation-on-terrorism-16653409.html
6;Dainik Jagran;165;0.05555555555555555;0.005555555555555556;https://www.jagran.com/news/national-tamil-nadu-government-distributes-free-set-top-boxes-16642594.html
16;Dainik Jagran;165;0.05555555555555555;0.005555555555555556;https://www.jagran.com/news/national-tamil-nadu-government-distributes-free-set-top-boxes-16642594.html
1;Dainik Jagran;618;0.02616279069767442;0.02180232558139535;https://www.jagran.com/news/national-after-notebandi-banks-did-not-return-rs-16050-crore-16630134.html
3;Dainik Jagran;618;0.02616279069767442;0.02180232558139535;https://www.jagran.com/news/national-after-notebandi-banks-did-not-return-rs-16050-crore-16630134.html
0;Dainik Jagran;429;0.039301310043668124;0.024017467248908297;https://www.jagran.com/news/national-bjp-mps-stall-panel-report-flaying-demonetize-16626244.html
5;Dainik Jagran;429;0.039301310043668124;0.024017467248908297;https://www.jagran.com/news/national-bjp-mps-stall-panel-report-flaying-demonetize-16626244.html
16;Dainik Jagran;191;0.037037037037037035;0.004629629629629629;https://www.jagran.com/news/national-government-announces-email-service-for-officials-in-english-and-hindi-16620013.html
4;Dainik Jagran;1237;0.023706896551724137;0.032327586206896554;https://www.jagran.com/news/national-jagran-special-on-bjp-bhagao-desh-bachao-rally-of-lalu-prasad-16615339.html
14;Dainik Jagran;1237;0.023706896551724137;0.032327586206896554;https://www.jagran.com/news/national-jagran-special-on-bjp-bhagao-desh-bachao-rally-of-lalu-prasad-16615339.html
5;Dainik Jagran;274;0.05;0.023333333333333334;https://www.jagran.com/news/national-pm-modi-congratulated-beneficiaries-on-the-third-anniversaries-of-jan-dhan-scheme-16615357.html
17;Dainik Jagran;274;0.05;0.023333333333333334;https://www.jagran.com/news/national-pm-modi-congratulated-beneficiaries-on-the-third-anniversaries-of-jan-dhan-scheme-16615357.html
1;Dainik Jagran;249;0.041666666666666664;0.03125;https://www.jagran.com/news/national-government-mulling-2-percent-relief-on-gst-for-digital-payments-16615222.html
10;Dainik Jagran;502;0.045936395759717315;0.03180212014134275;https://www.jagran.com/news/national-arun-jaitley-talks-about-government-schemes-16610589.html
13;Dainik Jagran;432;0.04276985743380855;0.02240325865580448;https://www.jagran.com/news/national-cia-spies-already-stolen-aadhar-database-wikileaks-says-16605084.html
