15;HINDU;1858;0.5423;0.017;0.0;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/impetus-to-it-infrastructure/article5616643.ece
15;HINDU;1526;-0.1027;0.031;0.028;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/rs150-crore-for-ksrtc/article5616636.ece
13;HINDU;2454;0.9859;0.113;0.018;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/odisha-unveils-ict-policy2014/article5616826.ece
7;HINDU;2796;0.9776;0.079;0.009;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/after-e-comes-mgovernance/article5629189.ece
18;HINDU;2566;0.9396;0.066;0.016;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5629428.ece
1;HINDU;1506;0.9806;0.126;0.0;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/anand-sharmas-assurance-to-uae/article5628856.ece
18;HINDU;3183;0.9565;0.06;0.013;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5622259.ece
20;HINDU;2595;0.9906;0.11;0.008;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/soi-takes-up-biggest-survey-on-mapping/article5619217.ece
12;HINDU;1524;0.2732;0.022;0.012;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/national-meet-on-egovernance/article5619394.ece
18;HINDU;3811;0.959;0.058;0.014;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/tiruchi-today/article5633506.ece
18;HINDU;1505;-0.8519;0.03;0.065;-3;1;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kochi-today/article5633235.ece
12;HINDU;1744;0.9737;0.107;0.01;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/chandy-to-open-national-egovernance-meet-today/article5633124.ece
10;HINDU;1036;0.9423;0.117;0.013;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/open-software-product-to-be-unveiled-at-meet/article5633499.ece
13;HINDU;2698;0.9834;0.12;0.045;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/aicte-to-open-doors-for-foreign-students/article5641690.ece
12;HINDU;2618;0.4118;0.033;0.028;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/centre-to-set-up-committee-to-review-aadhaarlinked-subsidy-on-lpg/article5641692.ece
12;HINDU;1618;0.4749;0.067;0.059;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/call-to-free-egovernance-from-red-tape/article5641689.ece
