14;Dainik Jagran;491;0.03642987249544627;0.007285974499089253;https://www.jagran.com/news/national-no-need-of-permit-for-electric-and-biofuel-vehicle-says-transport-minister-nitin-gadkari-18397035.html
8;Dainik Jagran;373;0.019851116625310174;0.03225806451612903;https://www.jagran.com/news/national-intelligence-unit-raids-on-premises-of-aditya-vision-in-patna-gst-of-rs-46-crore-seized-18397165.html
14;Dainik Jagran;1195;0.05;0.03538461538461538;https://www.jagran.com/news/national-mcmp-my-city-my-pride-self-employed-will-strengthen-city-economy-175921917.html
14;Dainik Jagran;1638;0.025711159737417943;0.02954048140043764;https://www.jagran.com/news/national-6th-september-jagran-top-ten-news-18395201.html
10;Dainik Jagran;399;0.03755868544600939;0.025821596244131457;https://www.jagran.com/news/national-difficulties-of-modi-government-can-increase-problems-from-fall-in-gst-collection-18392623.html
12;Dainik Jagran;399;0.03755868544600939;0.025821596244131457;https://www.jagran.com/news/national-difficulties-of-modi-government-can-increase-problems-from-fall-in-gst-collection-18392623.html
3;Dainik Jagran;585;0.04434250764525994;0.022935779816513763;https://www.jagran.com/news/national-india-to-join-elite-club-with-first-biofuel-flight-between-dehradun-and-delhi-18358836.html
6;Dainik Jagran;195;0.05188679245283019;0.04716981132075472;https://www.jagran.com/news/national-thalassemia-and-anemia-testing-in-womb-now-preparing-for-genetic-screening-18343258.html
1;Dainik Jagran;578;0.02106969205834684;0.04213938411669368;https://www.jagran.com/news/national-govt-try-to-persuade-foreigner-tourists-but-expensive-tax-is-big-impediment-18341475.html
10;Dainik Jagran;605;0.042748091603053436;0.05648854961832061;https://www.jagran.com/news/national-kerala-flood-and-rain-damaged-beyond-imagination-state-prepares-for-rehabilitation-asks-for-special-package-18337969.html
8;Dainik Jagran;557;0.04152823920265781;0.03322259136212625;https://www.jagran.com/news/national-complaints-of-not-receiving-benefits-for-customers-of-gst-low-rates-18329725.html
6;Dainik Jagran;340;0.0410958904109589;0.005479452054794521;https://www.jagran.com/news/national-students-of-private-iti-will-not-pay-gst-on-fee-18323746.html
7;Dainik Jagran;340;0.0410958904109589;0.005479452054794521;https://www.jagran.com/news/national-students-of-private-iti-will-not-pay-gst-on-fee-18323746.html
10;Dainik Jagran;384;0.02877697841726619;0.026378896882494004;https://www.jagran.com/news/national-central-government-takes-step-to-solve-problems-of-small-medium-enterprises-18309491.html
11;Dainik Jagran;384;0.02877697841726619;0.026378896882494004;https://www.jagran.com/news/national-central-government-takes-step-to-solve-problems-of-small-medium-enterprises-18309491.html
5;Dainik Jagran;1037;0.025528169014084508;0.04841549295774648;https://www.jagran.com/news/national-12th-august-top-news-of-the-day-18308182.html
13;Dainik Jagran;1037;0.025528169014084508;0.04841549295774648;https://www.jagran.com/news/national-12th-august-top-news-of-the-day-18308182.html
9;Dainik Jagran;437;0.03734439834024896;0.03734439834024896;https://www.jagran.com/news/national-top-news-to-watch-out-today-on-10th-august-18301007.html
9;Dainik Jagran;939;0.018393030009680542;0.036786060019361085;https://www.jagran.com/news/national-9th-august-top-news-of-the-day-18296925.html
13;Dainik Jagran;939;0.018393030009680542;0.036786060019361085;https://www.jagran.com/news/national-9th-august-top-news-of-the-day-18296925.html
2;Dainik Jagran;586;0.0444104134762634;0.016845329249617153;https://www.jagran.com/news/national-modi-government-double-number-of-filling-income-tax-returns-18294387.html
7;Dainik Jagran;586;0.0444104134762634;0.016845329249617153;https://www.jagran.com/news/national-modi-government-double-number-of-filling-income-tax-returns-18294387.html
5;Dainik Jagran;1026;0.027491408934707903;0.041237113402061855;https://www.jagran.com/news/national-fourth-august-top-news-of-the-day-18278203.html
11;Dainik Jagran;249;0.011363636363636364;0.04924242424242424;https://www.jagran.com/news/national-government-has-made-laws-to-have-only-two-children-in-a-family-for-population-control-18271045.html
14;Dainik Jagran;1426;0.03346456692913386;0.03280839895013123;https://www.jagran.com/news/national-due-to-the-high-rate-of-tax-the-demand-for-items-which-had-come-to-a-standstill-is-expected-to-improve-after-the-rate-is-decreased-jagran-special-18270461.html
0;Dainik Jagran;271;0.05442176870748299;0.05102040816326531;https://www.jagran.com/news/national-refuse-to-exempt-gst-from-teaching-foreign-students-to-yoga-18256101.html
11;Dainik Jagran;271;0.05442176870748299;0.05102040816326531;https://www.jagran.com/news/national-refuse-to-exempt-gst-from-teaching-foreign-students-to-yoga-18256101.html
14;Dainik Jagran;405;0.024886877828054297;0.042986425339366516;https://www.jagran.com/news/national-strike-of-transporters-end-without-solution-18252281.html
1;Dainik Jagran;586;0.06504065040650407;0.030894308943089432;https://www.jagran.com/news/national-the-burden-of-gst-may-be-lower-on-the-new-flat-18248296.html
4;Dainik Jagran;811;0.01991150442477876;0.035398230088495575;https://www.jagran.com/news/national-central-government-will-not-show-any-softness-on-traffic-jam-transporters-18245061.html
14;Dainik Jagran;888;0.04096638655462185;0.0430672268907563;https://www.jagran.com/news/national-parliamentary-committee-cautions-import-of-chinese-goods-industry-of-country-in-crisis-18244892.html
7;Dainik Jagran;349;0.013477088948787063;0.026954177897574125;https://www.jagran.com/news/national-businessmen-not-filling-gst-return-on-fixed-date-18244273.html
10;Dainik Jagran;349;0.013477088948787063;0.026954177897574125;https://www.jagran.com/news/national-businessmen-not-filling-gst-return-on-fixed-date-18244273.html
